"User_id"; "Class"; "ServerTime"; "Iteraction"; "Name"; "Piece"; "Target"; "Coordinates(cd1)"; "Timestamp(cd2)"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:29"; "Player"; "WeaponFire"; "Submachine Gun"; NULL; "23,05132|1,788139E-07|-18,3462"; "446"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:29"; "Devices"; "HearIntruder"; "SafeGuardian2#3C2A97918713DA46"; NULL; "23,05132|1,788139E-07|-18,3462"; "446"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:29"; "Devices"; "GetDamage"; "SafeGuardian2#3C2A97918713DA46"; "24.00/76.00"; "23,05132|1,788139E-07|-18,3462"; "446"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Devices"; "HearIntruder"; "SafeGuardian2#3C2A97918713DA46"; NULL; "23,05098|1,788139E-07|-18,34458"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Devices"; "GetDamage"; "SafeGuardian2#3C2A97918713DA46"; "24.00/52.00"; "23,05098|1,788139E-07|-18,34458"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Devices"; "HearIntruder"; "SafeGuardian2#3C2A97918713DA46"; NULL; "23,05115|1,788139E-07|-18,34516"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Devices"; "GetDamage"; "SafeGuardian2#3C2A97918713DA46"; "24.00/28.00"; "23,05115|1,788139E-07|-18,34516"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Player"; "MovementStart"; NULL; NULL; "22,97124|1,788139E-07|-18,31192"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:30"; "Devices"; "SeeIntruder"; "SafeGuardian2#3C2A97918713DA46"; NULL; "21,91431|1,788139E-07|-18,04894"; "447"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:31"; "Player"; "MovementEnd"; NULL; NULL; "19,46643|1,192093E-07|-18,14461"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "Player"; "WeaponFire"; "Submachine Gun"; NULL; "19,46642|2,384186E-07|-18,14461"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "Devices"; "GetDamage"; "SafeGuardian2#3C2A97918713DA46"; "84.00/0.00"; "19,46666|1,788139E-07|-18,14524"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "AI"; "AlarmLevelIncreased"; "Yellow"; "4"; NULL; NULL
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "AI"; "ApplyStrategy"; "signals_hub_safe"; "Strategy_Sweep"; "19,46713|4,172325E-07|-18,14669"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "Devices"; "Destroyed"; "SafeGuardian2#3C2A97918713DA46"; NULL; "19,46736|4,172325E-07|-18,1474"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:32"; "Player"; "MovementStart"; NULL; NULL; "19,38988|1,788139E-07|-18,10294"; "449"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:34"; "Player"; "TrackStats"; NULL; NULL; "16,80731|0,09187245|-15,11801"; "451"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:36"; "Player"; "MovementEnd"; NULL; NULL; "14,35683|0,3972284|-18,06609"; "453"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:37"; "Player"; "PlayerInventory"; NULL; NULL; "14,35683|0,3972284|-18,06609"; "454"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:37"; "Player"; "PlayerInventory"; NULL; NULL; "14,34057|0,3972284|-18,06173"; "454"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:38"; "Player"; "PlayerItem"; "the Lockpick"; NULL; "14,34057|0,3972284|-18,06174"; "455"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:38"; "Player"; "MovementStart"; NULL; NULL; "14,35222|0,3972287|-18,07386"; "455"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:39"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "14,55538|0,3972283|-17,48544"; "456"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:39"; "Player"; "MovementEnd"; NULL; NULL; "14,55538|0,3972283|-17,48544"; "456"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:39"; "Player"; "TrackStats"; NULL; NULL; "14,55538|0,3972283|-17,48544"; "456"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:39"; "Gameplay"; "ObjectDestroyed"; "door_module"; "PLAYER"; "14,55284|0,3972284|-17,48668"; "457"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:40"; "Player"; "MovementStart"; NULL; NULL; "14,52713|0,3972284|-17,5418"; "457"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:41"; "Player"; "PlayerInventory"; NULL; NULL; "15,08866|0,1363083|-21,57182"; "459"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:42"; "Player"; "PlayerItem"; "Submachine Gun"; NULL; "17,4282|0,07601851|-22,62476"; "460"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:44"; "Player"; "TrackStats"; NULL; NULL; "15,86491|0,1365172|-24,89508"; "461"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:49"; "Player"; "TrackStats"; NULL; NULL; "6,799713|0,05596489|-25,30751"; "466"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:54"; "Player"; "TrackStats"; NULL; NULL; "10,22695|2,918806|-25,49702"; "471"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:54"; "Player"; "MovementEnd"; NULL; NULL; "10,15711|3,022618|-25,36474"; "471"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:55"; "Player"; "WeaponFire"; "Submachine Gun"; NULL; "10,16397|2,931815|-25,36212"; "472"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:55"; "Devices"; "GetDamage"; "Cam Safe2#70E7565FE4DDCE63"; "120.00/0.00"; "10,16416|2,931694|-25,36212"; "472"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:55"; "Gameplay"; "ObjectDestroyed"; "Cam Safe2#70E7565FE4DDCE63"; "PLAYER"; "10,16471|2,931328|-25,36216"; "472"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:55"; "Player"; "MovementStart"; NULL; NULL; "10,15694|2,93684|-25,30925"; "472"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:56"; "Player"; "MovementEnd"; NULL; NULL; "9,651707|3,384541|-26,2309"; "473"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:56"; "Player"; "MovementStart"; NULL; NULL; "9,569282|3,328148|-26,17349"; "473"
"7ef81a"; "COMMANDO"; "2021-09-14 20:14:59"; "Player"; "TrackStats"; NULL; NULL; "12,4862|3,588563|-29,02985"; "476"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:00"; "Player"; "MovementEnd"; NULL; NULL; "13,27562|3,588563|-29,13616"; "477"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:01"; "Player"; "PlayerInventory"; NULL; NULL; "13,26693|3,588563|-29,12405"; "478"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:01"; "Player"; "PlayerItem"; "the Lockpick"; NULL; "13,26693|3,588563|-29,12405"; "478"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:02"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "13,26213|3,588563|-29,10584"; "479"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:03"; "Gameplay"; "ObjectDestroyed"; "door_module"; "PLAYER"; "13,26212|3,588563|-29,10646"; "480"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:03"; "Player"; "MovementStart"; NULL; NULL; "13,26306|3,588563|-29,11094"; "480"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:04"; "Player"; "TrackStats"; NULL; NULL; "15,65939|3,951369|-29,03115"; "481"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:05"; "Player"; "MovementEnd"; NULL; NULL; "17,28557|3,61329|-27,64615"; "482"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:05"; "Player"; "MovementStart"; NULL; NULL; "17,33496|3,613289|-27,60291"; "483"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:06"; "Player"; "MovementEnd"; NULL; NULL; "17,45821|3,613125|-27,51285"; "483"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:07"; "Player"; "MovementStart"; NULL; NULL; "17,38038|3,610903|-27,35041"; "484"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:09"; "Player"; "MovementEnd"; NULL; NULL; "16,82564|3,628118|-21,4818"; "486"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:09"; "Player"; "MovementStart"; NULL; NULL; "16,78197|3,590523|-21,5257"; "486"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:09"; "Player"; "TrackStats"; NULL; NULL; "16,7474|3,640429|-22,04593"; "486"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:13"; "Player"; "PlayerInventory"; NULL; NULL; "11,32918|3,702689|-30,35194"; "490"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:13"; "Player"; "MovementEnd"; NULL; NULL; "11,32918|3,615327|-30,35194"; "491"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:14"; "Player"; "TrackStats"; NULL; NULL; "11,32918|3,61329|-30,35194"; "491"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:15"; "Player"; "HealthChanged"; "current"; "400"; "11,32918|3,61329|-30,35194"; "492"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:15"; "Player"; "HealthChanged"; "current"; "600"; "11,32918|3,61329|-30,35194"; "492"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:16"; "Player"; "MovementStart"; NULL; NULL; "11,25486|3,61329|-30,35195"; "493"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:19"; "Player"; "TrackStats"; NULL; NULL; "4,378366|3,588544|-28,09185"; "496"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:24"; "Player"; "MovementEnd"; NULL; NULL; "12,27783|3,588584|-22,12912"; "501"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:24"; "Player"; "TrackStats"; NULL; NULL; "12,27639|3,588584|-22,13065"; "501"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:25"; "Player"; "MovementStart"; NULL; NULL; "12,19487|3,607324|-22,0049"; "502"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:28"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "5,822764|3,588565|-22,44658"; "505"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:29"; "Gameplay"; "ObjectDestroyed"; "door_module"; "PLAYER"; "3,492255|3,588565|-22,84145"; "506"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:29"; "Player"; "MovementEnd"; NULL; NULL; "3,492848|3,588565|-22,84007"; "506"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:29"; "Player"; "TrackStats"; NULL; NULL; "3,492848|3,588565|-22,84007"; "506"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:29"; "Player"; "MovementStart"; NULL; NULL; "3,408892|3,588565|-22,85319"; "506"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:33"; "Player"; "MovementEnd"; NULL; NULL; "-6,099268|3,741242|-26,07204"; "510"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:34"; "Player"; "MovementStart"; NULL; NULL; "-6,165544|3,712528|-26,12779"; "511"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:34"; "Player"; "TrackStats"; NULL; NULL; "-6,187112|3,698262|-26,08791"; "511"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:36"; "Player"; "MovementEnd"; NULL; NULL; "-2,52598|3,588475|-20,68706"; "513"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:37"; "Player"; "MovementStart"; NULL; NULL; "-2,424414|3,588475|-20,68273"; "514"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:38"; "AI"; "ApplyStrategy"; "signals_hub_parking"; "Strategy_Sweep"; "0,3639482|3,839135|-21,96646"; "515"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:38"; "AI"; "ApplyStrategy"; "signals_hub_parking"; "Strategy_Block"; "0,3639482|3,839135|-21,96646"; "515"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:38"; "AI"; "AlarmLevelIncreased"; "Orange"; "5"; "0,3639482|3,839135|-21,96646"; "515"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:38"; "AI"; "ReinforcementCalled"; "signals_hub_parking"; NULL; "0,3639482|3,839135|-21,96646"; "515"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:39"; "Player"; "TrackStats"; NULL; NULL; "2,813988|3,757277|-24,93847"; "516"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:44"; "Player"; "TrackStats"; NULL; NULL; "-11,10565|3,588532|-29,13304"; "521"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:44"; "Player"; "MovementEnd"; NULL; NULL; "-11,1992|3,588544|-29,10562"; "522"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:44"; "Player"; "MovementStart"; NULL; NULL; "-11,24832|3,588544|-29,11036"; "522"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:45"; "Player"; "MovementEnd"; NULL; NULL; "-12,00126|3,588544|-28,82397"; "522"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:45"; "Player"; "MovementStart"; NULL; NULL; "-11,91434|3,588544|-28,79632"; "522"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:49"; "Player"; "TrackStats"; NULL; NULL; "-14,19044|6,105608|-30,14032"; "526"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:52"; "Player"; "MovementEnd"; NULL; NULL; "-12,80118|7,203829|-23,26768"; "529"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:52"; "Player"; "MovementStart"; NULL; NULL; "-12,76999|7,203829|-23,19947"; "529"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:53"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "-12,66849|7,20647|-22,75471"; "530"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:53"; "Player"; "MovementEnd"; NULL; NULL; "-12,66888|7,204357|-22,75479"; "530"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:54"; "Gameplay"; "ObjectDestroyed"; "door_module"; "PLAYER"; "-12,66933|7,20383|-22,75479"; "531"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:54"; "Player"; "TrackStats"; NULL; NULL; "-12,67014|7,20383|-22,75378"; "531"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:54"; "Player"; "MovementStart"; NULL; NULL; "-12,7646|7,20383|-22,78131"; "531"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:55"; "Player"; "MovementEnd"; NULL; NULL; "-14,61745|7,1791|-23,28842"; "532"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:56"; "Player"; "MovementStart"; NULL; NULL; "-14,37724|7,1791|-23,20439"; "533"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:58"; "Player"; "MovementEnd"; NULL; NULL; "-14,94265|7,179101|-19,65716"; "535"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:58"; "Player"; "MovementStart"; NULL; NULL; "-14,95575|7,179101|-19,72964"; "535"
"7ef81a"; "COMMANDO"; "2021-09-14 20:15:59"; "Player"; "TrackStats"; NULL; NULL; "-12,85628|7,624106|-22,5379"; "536"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:01"; "Player"; "MovementEnd"; NULL; NULL; "-5,6835|7,179105|-23,08635"; "538"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:01"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "-5,6835|7,179105|-23,08635"; "538"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:02"; "Player"; "MovementStart"; NULL; NULL; "-5,619001|7,179105|-23,09327"; "539"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:02"; "Player"; "MovementEnd"; NULL; NULL; "-5,34545|7,179105|-23,1226"; "539"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:02"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "-5,34545|7,179105|-23,1226"; "539"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:04"; "Player"; "MovementStart"; NULL; NULL; "-5,266612|7,179105|-23,1378"; "541"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:04"; "Player"; "TrackStats"; NULL; NULL; "-3,719874|7,234344|-23,35579"; "541"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:06"; "Player"; "MovementEnd"; NULL; NULL; "3,514799|7,179105|-23,48591"; "543"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:07"; "Player"; "MovementStart"; NULL; NULL; "3,508745|7,179105|-23,41669"; "544"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:07"; "Player"; "MovementEnd"; NULL; NULL; "5,202346|7,2068|-23,58519"; "545"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:08"; "Player"; "MovementStart"; NULL; NULL; "5,150618|7,21242|-23,3721"; "546"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:09"; "Player"; "MovementEnd"; NULL; NULL; "5,336198|7,2068|-23,20823"; "546"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:09"; "Player"; "MovementStart"; NULL; NULL; "5,3637|7,2068|-23,14198"; "546"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:09"; "Player"; "TrackStats"; NULL; NULL; "5,748509|7,179076|-22,1565"; "546"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:10"; "Player"; "MovementEnd"; NULL; NULL; "6,125981|7,203309|-21,54832"; "547"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:10"; "Player"; "MovementStart"; NULL; NULL; "6,167495|7,203309|-21,47541"; "547"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:11"; "Player"; "MovementEnd"; NULL; NULL; "6,196766|7,179084|-19,89993"; "548"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:12"; "Player"; "PlayerInventory"; NULL; NULL; "6,20591|7,179085|-19,90794"; "549"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:13"; "Player"; "PlayerItem"; "Sticky Mine"; NULL; "6,20591|7,179085|-19,90794"; "550"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:14"; "Player"; "MovementStart"; NULL; NULL; "6,172993|7,179085|-19,92741"; "551"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:14"; "Player"; "TrackStats"; NULL; NULL; "5,954762|7,179085|-20,79504"; "551"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:15"; "Player"; "MovementEnd"; NULL; NULL; "6,319521|7,18384|-21,40535"; "552"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:15"; "Player"; "MovementStart"; NULL; NULL; "6,407366|7,19054|-21,42214"; "552"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:16"; "Player"; "MovementEnd"; NULL; NULL; "7,028171|7,179085|-19,90142"; "553"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:17"; "Player"; "MovementStart"; NULL; NULL; "7,092094|7,179085|-19,96075"; "554"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:18"; "Player"; "MovementEnd"; NULL; NULL; "6,690928|7,271363|-21,95988"; "555"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:18"; "Player"; "MovementStart"; NULL; NULL; "6,695182|7,210567|-21,86244"; "555"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:18"; "Player"; "MovementEnd"; NULL; NULL; "6,701208|7,20331|-21,6761"; "556"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:19"; "Player"; "MovementStart"; NULL; NULL; "6,686388|7,203309|-21,55707"; "556"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:19"; "Player"; "TrackStats"; NULL; NULL; "6,678787|7,203309|-21,46028"; "556"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:19"; "Player"; "MovementEnd"; NULL; NULL; "6,671014|7,179085|-21,36129"; "557"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:21"; "Player"; "GadgetOn"; "Sticky Mine"; NULL; "6,67595|7,179085|-21,35831"; "558"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:21"; "Player"; "MovementStart"; NULL; NULL; "6,573087|7,179085|-21,36081"; "558"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:21"; "Player"; "MovementEnd"; NULL; NULL; "6,192247|7,179084|-21,31229"; "558"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:23"; "Player"; "GadgetOn"; "Sticky Mine"; NULL; "6,149929|7,179085|-21,3115"; "560"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:23"; "Player"; "FreezeStart"; "(0,6, -0,2, 0,7)"; NULL; "6,149924|7,179085|-21,3115"; "560"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:23"; "Player"; "WeaponFire"; "the Lockpick"; NULL; "6,149918|7,179085|-21,3115"; "560"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:24"; "Player"; "MovementStart"; NULL; NULL; "6,09838|7,179085|-21,37248"; "561"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:24"; "Player"; "FreezeEnd"; NULL; NULL; "6,280944|7,179079|-22,37947"; "561"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:24"; "Player"; "TrackStats"; NULL; NULL; "6,704466|7,179076|-23,08197"; "561"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:25"; "Player"; "PlayerInventory"; NULL; NULL; "6,819351|7,179085|-25,8763"; "562"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:26"; "Player"; "PlayerItem"; "Submachine Gun"; NULL; "6,772797|7,179205|-28,50261"; "563"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:27"; "Player"; "MovementEnd"; NULL; NULL; "7,34829|7,179076|-29,79216"; "564"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:27"; "Devices"; "SeeIntruder"; "Mantis Turret (1)#2325A024EEF96A"; NULL; "7,350324|7,179076|-29,79403"; "564"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:28"; "Devices"; "SeeIntruder"; "Mantis Turret#6C0C043B9B1BCDE"; NULL; "7,352319|7,179076|-29,79491"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:28"; "Player"; "WeaponFire"; "Submachine Gun"; NULL; "7,351586|7,179076|-29,79494"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:28"; "Devices"; "GetDamage"; "Mantis Turret (1)#2325A024EEF96A"; "24,590.00/0.00"; "7,351179|7,179076|-29,79466"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:28"; "Player"; "MovementStart"; NULL; NULL; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:28"; "Gameplay"; "ObjectDestroyed"; "BLD_wall_standart"; "NONE"; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Gameplay"; "ObjectDestroyed"; "BLD_wall_standart"; "NONE"; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Gameplay"; "ObjectDestroyed"; "window_glass_lower_blinds"; "NONE"; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Gameplay"; "ObjectDestroyed"; "BLD_wall_standart"; "NONE"; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Gameplay"; "ObjectDestroyed"; "BLD_wall_standart_inside"; "NONE"; "7,483541|7,179076|-29,7834"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Gameplay"; "ObjectDestroyed"; "turret_base_top"; "NONE"; "7,568252|7,179076|-29,77629"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Devices"; "GetDamage"; "Mantis Turret (1)#2325A024EEF96A"; "10,746.00/0.00"; "7,568252|7,179076|-29,77629"; "565"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Player"; "TrackStats"; NULL; NULL; "8,520761|7,283874|-29,26714"; "566"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:29"; "Devices"; "SeeIntruder"; "Cam Safe1#AA20C6A324020508"; NULL; "7,944111|7,571925|-29,34319"; "567"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:31"; "AI"; "ApplyStrategy"; "signals_hub_safe"; "Strategy_Block"; "6,069244|7,325283|-25,13627"; "569"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:31"; "AI"; "ApplyStrategy"; "signals_hub_safe"; "Strategy_Sweep"; "6,069244|7,325283|-25,13627"; "569"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:32"; "AI"; "AlarmLevelIncreased"; "Orange"; "6"; NULL; NULL
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:32"; "AI"; "ApplyStrategy"; "signals_hub_safe"; "Strategy_Swarm"; "5,500002|7,615641|-24,42874"; "569"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:32"; "AI"; "ApplyStrategy"; "signals_hub_safe"; "Strategy_Block"; "5,500002|7,615641|-24,42874"; "569"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:33"; "Player"; "MovementEnd"; NULL; NULL; "5,544615|7,369232|-25,05332"; "570"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:33"; "Player"; "MovementStart"; NULL; NULL; "5,717395|7,361754|-24,95851"; "570"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:34"; "Player"; "TrackStats"; NULL; NULL; "6,183508|7,179086|-27,31701"; "571"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:35"; "AI"; "ApplyStrategy"; "signals_hub_parking"; "Strategy_Block"; "6,764393|7,179077|-28,30443"; "572"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:35"; "AI"; "ApplyStrategy"; "signals_hub_parking"; "Strategy_Swarm"; "6,764393|7,179077|-28,30443"; "572"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:35"; "Player"; "MovementEnd"; NULL; NULL; "6,799814|7,179076|-28,37725"; "572"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:35"; "Player"; "MovementStart"; NULL; NULL; "6,833929|7,179076|-28,44827"; "572"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:35"; "Player"; "MovementEnd"; NULL; NULL; "6,967922|7,179076|-28,7126"; "572"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:36"; "Devices"; "SeeIntruder"; "Cam Safe1#AA20C6A324020508"; NULL; "6,967922|7,179076|-28,7126"; "573"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:36"; "Player"; "MovementStart"; NULL; NULL; "6,991205|7,179076|-28,7677"; "573"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:36"; "Devices"; "SeeIntruder"; "Mantis Turret#6C0C043B9B1BCDE"; NULL; "7,347138|7,179076|-29,3658"; "573"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:36"; "Player"; "MovementEnd"; NULL; NULL; "7,453359|7,179076|-29,44452"; "574"
"7ef81a"; "COMMANDO"; "2021-09-14 20:16:36"; "Player"; "MovementStart"; NULL; NULL; "7,299224|7,179076|-29,36912"; "574"
